Time,Distance,Setpoint
155.83333333333334,11.458954811096191,15.0
155.85,10.570887565612793,15.0
155.86666666666667,10.606518745422363,15.0
155.88333333333333,10.944954872131348,15.0
155.9,11.373411178588867,15.0
155.91666666666666,11.350170531988145,15.0
155.93333333333334,11.516986846923828,15.0
155.95,11.494435806274414,15.0
155.96666666666667,11.351898193359375,15.0
156.0,11.647113800048828,15.0
156.01666666666668,10.963631629943848,15.0
156.03333333333333,10.95064640045166,15.0
156.08333333333334,10.889384269714355,15.0
156.1,11.852649688720703,15.0
156.11666666666667,11.831544150233269,15.0
156.13333333333333,11.810438611745834,15.0
156.15,11.7893330732584,15.0
156.16666666666666,11.768227534770965,15.0
156.18333333333334,11.615365028381348,15.0
156.2,11.59709378105402,15.0
156.21666666666667,11.578822533726694,15.0
156.23333333333332,11.560551286399367,15.0
156.25,11.145894050598145,15.0
156.26666666666668,10.851629257202148,15.0
156.28333333333333,10.835775787860156,15.0
156.3,10.95312213897705,15.0
156.31666666666666,11.795450210571289,15.0
156.33333333333334,11.14395809173584,15.0
156.35,11.12871652778983,15.0
156.36666666666667,11.876130104064941,15.0
156.38333333333333,11.860306258022785,15.0
156.4,11.844482411980628,15.0
156.41666666666666,11.343183517456055,15.0
156.43333333333334,11.229227066040039,15.0
156.45,12.122800827026367,15.0
156.46666666666667,12.10635238775611,15.0
156.48333333333332,11.216798782348633,15.0
156.5,11.200347130060196,15.0
156.51666666666668,11.18389547777176,15.0
156.53333333333333,11.015765190124512,15.0
156.55,11.857691764831543,15.0
156.56666666666666,11.841229438781738,15.0
156.58333333333334,11.800965309143066,15.0
156.6,11.087607383728027,15.0
156.61666666666667,11.7100191116333,15.0
156.63333333333333,10.979107856750488,15.0
156.65,11.89072036743164,15.0
156.66666666666666,11.873655167341232,15.0
156.68333333333334,11.856589967250823,15.0
156.7,13.256098747253418,15.0
156.71666666666667,12.096923828125,15.0
156.73333333333332,12.294429779052734,15.0
156.75,12.277052059590817,15.0
156.76666666666668,11.808809280395508,15.0
156.78333333333333,11.791800850510597,15.0
156.8,11.012052536010742,15.0
156.81666666666666,10.99560342797637,15.0
156.83333333333334,10.979154319941998,15.0
156.85,11.566327095031738,15.0
156.86666666666667,11.465232849121094,15.0
156.88333333333333,11.448789533764124,15.0
156.9,12.033892631530762,15.0
156.91666666666666,11.123405456542969,15.0
156.93333333333334,11.10664350360632,15.0
156.95,11.08988155066967,15.0
156.96666666666667,11.07311959773302,15.0
156.98333333333332,11.056357644796371,15.0
157.0,11.247659683227539,15.0
157.01666666666668,11.229973628103734,15.0
157.03333333333333,11.212287572979928,15.0
157.05,11.194601517856123,15.0
157.06666666666666,11.176915462732318,15.0
157.08333333333334,11.3584566116333,15.0
157.1,11.339580518305302,15.0
157.11666666666667,11.320704424977304,15.0
157.13333333333333,11.301828331649306,15.0
157.15,11.25013542175293,15.0
157.16666666666666,11.69743824005127,15.0
157.18333333333334,11.432011604309082,15.0
157.2,11.804723739624023,15.0
157.21666666666667,13.53995132446289,15.0
157.23333333333332,13.520474230527878,15.0
157.25,13.500997136592865,15.0
157.26666666666668,11.958478927612305,15.0
157.28333333333333,11.656917572021484,15.0
157.3,11.638006972432137,15.0
157.31666666666666,11.61909637284279,15.0
157.33333333333334,11.600185773253443,15.0
157.35,11.784698486328125,15.0
157.36666666666667,11.76764378386736,15.0
157.38333333333333,12.119939804077148,15.0
157.41666666666666,11.677038192749023,15.0
157.43333333333334,11.661227655112743,15.0
157.45,11.692925453186035,15.0
157.46666666666667,12.246699333190918,15.0
157.48333333333332,12.230886750906706,15.0
157.5,12.215074168622493,15.0
157.51666666666668,12.199261586338281,15.0
157.53333333333333,12.183449004054069,15.0
157.55,11.7332124710083,15.0
157.56666666666666,12.349970817565918,15.0
157.58333333333334,12.336003491193056,15.0
157.6,12.320496559143066,15.0
157.61666666666667,12.286565780639648,15.0
157.63333333333333,12.273215355724096,15.0
157.65,12.259864930808543,15.0
157.66666666666666,12.246514505892991,15.0
157.68333333333334,12.233164080977438,15.0
157.7,11.920742988586426,15.0
157.71666666666667,11.57158088684082,15.0
157.73333333333332,12.488844871520996,15.0
157.75,12.476134374201298,15.0
157.76666666666668,12.242257118225098,15.0
157.78333333333333,12.328750610351562,15.0
157.8,12.31603004026413,15.0
157.81666666666666,12.303309470176696,15.0
157.83333333333334,12.290588900089263,15.0
157.85,12.78177547454834,15.0
157.86666666666667,11.761580467224121,15.0
157.88333333333333,11.890713691711426,15.0
157.9,11.704264640808105,15.0
157.91666666666666,11.691542471587658,15.0
157.93333333333334,11.67882030236721,15.0
157.95,12.569865226745605,15.0
157.96666666666667,12.55713570997119,15.0
157.98333333333332,12.517443656921387,15.0
158.0,11.746585845947266,15.0
158.01666666666668,11.733852280199528,15.0
158.03333333333333,11.605391502380371,15.0
158.05,11.592356851160526,15.0
158.08333333333334,12.287796020507812,15.0
158.1,12.274445518881082,15.0
158.11666666666667,12.261095017254352,15.0
158.13333333333333,12.247744515627621,15.0
158.15,12.040995597839355,15.0
158.16666666666666,12.027956521958112,15.0
158.18333333333334,12.014917446076868,15.0
158.2,12.001878370195625,15.0
158.21666666666667,11.988839294314381,15.0
158.23333333333332,11.975800218433138,15.0
158.25,11.962761142551894,15.0
158.26666666666668,12.374408721923828,15.0
158.28333333333333,12.36229606923461,15.0
158.3,12.350183416545391,15.0
158.31666666666666,12.338070763856173,15.0
158.33333333333334,12.325958111166955,15.0
158.35,12.928999900817871,15.0
158.36666666666667,12.625723838806152,15.0
158.38333333333333,12.613617164671421,15.0
158.4,12.60151049053669,15.0
158.41666666666666,12.74415397644043,15.0
158.43333333333334,12.358147621154785,15.0
158.45,12.274660110473633,15.0
158.46666666666667,11.85430908203125,15.0
158.48333333333332,11.84313007518649,15.0
158.5,11.83195106834173,15.0
158.51666666666668,11.820772061496971,15.0
158.53333333333333,12.103734970092773,15.0
158.56666666666666,12.051335334777832,15.0
158.58333333333334,11.798853874206543,15.0
158.6,11.787359079897403,15.0
158.61666666666667,11.775864285588263,15.0
158.63333333333333,11.764369491279123,15.0
158.65,12.002019882202148,15.0
158.66666666666666,13.337957382202148,15.0
158.68333333333334,13.326467999964953,15.0
158.7,13.314978617727757,15.0
158.71666666666667,13.303489235490561,15.0
158.73333333333332,13.291999853253365,15.0
158.75,13.00440502166748,15.0
158.78333333333333,12.848429679870605,15.0
158.8,12.838175993740558,15.0
158.81666666666666,12.833157539367676,15.0
158.83333333333334,12.823522152215242,15.0
158.88333333333333,12.293805122375488,15.0
158.9,12.701146125793457,15.0
158.91666666666666,12.526002883911133,15.0
158.93333333333334,12.72186279296875,15.0
158.95,12.71593836067617,15.0
158.96666666666667,12.710013928383589,15.0
158.98333333333332,12.497390747070312,15.0
159.0,11.981240272521973,15.0
159.01666666666668,12.066523551940918,15.0
159.03333333333333,12.7555513381958,15.0
159.05,12.752718468651176,15.0
159.06666666666666,12.749885599106552,15.0
159.08333333333334,11.972268104553223,15.0
159.1,11.969437978662551,15.0
159.11666666666667,11.96660785277188,15.0
159.13333333333333,11.963777726881208,15.0
159.15,11.960947600990536,15.0
159.16666666666666,11.958117475099865,15.0
159.18333333333334,11.955287349209193,15.0
159.2,11.952457223318522,15.0
159.21666666666667,12.864927291870117,15.0
159.23333333333332,12.861168616756796,15.0
159.25,12.857409941643475,15.0
159.26666666666668,12.853651266530154,15.0
159.28333333333333,12.165546417236328,15.0
159.3,12.160244547784329,15.0
159.31666666666666,12.154942678332329,15.0
159.33333333333334,12.393177032470703,15.0
159.35,12.387868714854122,15.0
159.36666666666667,12.485920906066895,15.0
159.38333333333333,13.16484260559082,15.0
159.4,12.369986534118652,15.0
159.43333333333334,12.639357566833496,15.0
159.45,12.633431697681546,15.0
159.46666666666667,12.966423988342285,15.0
159.48333333333332,12.960503717631102,15.0
159.5,12.95458344691992,15.0
159.51666666666668,12.948663176208736,15.0
159.53333333333333,12.970866203308105,15.0
159.55,12.15034008026123,15.0
159.56666666666666,12.541022300720215,15.0
159.6,13.47503662109375,15.0
159.61666666666667,13.471278650641441,15.0
159.63333333333333,14.346209526062012,15.0
159.65,12.33967113494873,15.0
159.66666666666666,12.336224245041608,15.0
159.68333333333334,12.332777355134485,15.0
159.7,12.882341384887695,15.0
159.71666666666667,12.112441062927246,15.0
159.73333333333332,12.110845171697438,15.0
159.75,12.10924928046763,15.0
159.76666666666668,12.107653389237822,15.0
159.78333333333333,12.106057498008013,15.0
159.8,12.104461606778205,15.0
159.81666666666666,12.183280944824219,15.0
159.83333333333334,12.181684459943325,15.0
159.85,12.371442794799805,15.0
159.86666666666667,12.712961196899414,15.0
159.88333333333333,12.710437231957913,15.0
159.9,12.707913267016412,15.0
159.91666666666666,12.705389302074911,15.0
159.93333333333334,12.70286533713341,15.0
159.95,12.70034137219191,15.0
159.96666666666667,12.697817407250408,15.0
159.98333333333332,12.695293442308907,15.0
160.01666666666668,12.91299057006836,15.0
160.03333333333333,13.228899955749512,15.0
160.05,12.335156440734863,15.0
160.06666666666666,13.113709449768066,15.0
160.08333333333334,13.109953498147428,15.0
160.1,12.567508697509766,15.0
160.11666666666667,12.774676322937012,15.0
160.13333333333333,14.359759330749512,15.0
160.15,12.428659439086914,15.0
160.16666666666666,12.426445279859006,15.0
160.18333333333334,12.424231120631099,15.0
160.2,13.304739952087402,15.0
160.21666666666667,13.303145840827376,15.0
160.23333333333332,13.10665512084961,15.0
160.25,13.105060273826123,15.0
160.26666666666668,13.103465426802636,15.0
160.28333333333333,12.688603401184082,15.0
160.3,13.354628562927246,15.0
160.31666666666666,12.86771011352539,15.0
160.33333333333334,12.866114202871918,15.0
160.35,12.81220531463623,15.0
160.36666666666667,12.810609460286797,15.0
160.38333333333333,12.057868003845215,15.0
160.4,12.700291633605957,15.0
160.41666666666666,12.698695383407175,15.0
160.43333333333334,12.697099133208393,15.0
160.45,12.396492958068848,15.0
160.46666666666667,12.394279251731932,15.0
160.48333333333332,12.826621055603027,15.0
160.5,12.12750244140625,15.0
160.51666666666668,12.487533569335938,15.0
160.53333333333333,12.48470027320832,15.0
160.55,12.481866977080703,15.0
160.56666666666666,12.513632774353027,15.0
160.58333333333334,12.509873772233725,15.0
160.6,12.506114770114422,15.0
160.61666666666667,12.615928649902344,15.0
160.63333333333333,12.611238858938217,15.0
160.65,12.60654906797409,15.0
160.66666666666666,13.426445007324219,15.0
160.68333333333334,13.421450504809618,15.0
160.7,12.192130088806152,15.0
160.71666666666667,13.181532859802246,15.0
160.73333333333332,13.176227528020739,15.0
160.75,13.170922196239232,15.0
160.76666666666668,13.057652473449707,15.0
160.78333333333333,13.05234670303762,15.0
160.8,13.047040932625531,15.0
160.81666666666666,12.266275405883789,15.0
160.83333333333334,12.20661735534668,15.0
160.85,12.20192772616446,15.0
160.86666666666667,12.498601913452148,15.0
160.88333333333333,12.4939157628268,15.0
160.93333333333334,12.65402889251709,15.0
160.95,12.565777778625488,15.0
160.96666666666667,12.38534927368164,15.0
160.98333333333332,12.380668674290181,15.0
161.0,12.375988074898721,15.0
161.01666666666668,12.676487922668457,15.0
161.03333333333333,12.672420756749808,15.0
161.05,12.66835359083116,15.0
161.06666666666666,12.664286424912511,15.0
161.08333333333334,12.952510833740234,15.0
161.1,12.949062778905034,15.0
161.11666666666667,12.945614724069834,15.0
161.13333333333333,12.861312866210938,15.0
161.15,12.858481450244785,15.0
161.16666666666666,12.855650034278632,15.0
161.18333333333334,12.85281861831248,15.0
161.2,12.849987202346327,15.0
161.21666666666667,12.847155786380174,15.0
161.23333333333332,14.498477935791016,15.0
161.25,12.926437377929688,15.0
161.26666666666668,12.924224370844662,15.0
161.28333333333333,12.922011363759637,15.0
161.3,12.919798356674612,15.0
161.31666666666666,13.297389030456543,15.0
161.33333333333334,12.284849166870117,15.0
161.35,12.564618110656738,15.0
161.36666666666667,12.710258483886719,15.0
161.48333333333332,12.766545295715332,15.0
161.56666666666666,12.914179801940918,15.0
161.58333333333334,12.65505599975586,15.0
161.6,12.65469653846044,15.0
161.61666666666667,13.006927490234375,15.0
161.63333333333333,13.006568198557943,15.0
161.65,13.006208906881511,15.0
161.66666666666666,13.00584961520508,15.0
161.68333333333334,13.005490323528647,15.0
161.7,12.275904655456543,15.0
161.71666666666667,12.275545920243486,15.0
161.73333333333332,12.981221199035645,15.0
161.75,12.98086302959826,15.0
161.76666666666668,12.78555965423584,15.0
161.78333333333333,12.785201610775664,15.0
161.8,12.784843567315487,15.0
161.81666666666666,12.784485523855311,15.0
161.83333333333334,12.410590171813965,15.0
161.85,12.409612620437517,15.0
161.86666666666667,12.982004165649414,15.0
161.88333333333333,12.981026681210846,15.0
161.9,12.980049196772278,15.0
161.91666666666666,12.902376174926758,15.0
161.93333333333334,12.421181678771973,15.0
161.95,12.420204353041948,15.0
161.96666666666667,12.419227027311923,15.0
161.98333333333332,12.418249701581898,15.0
162.0,12.50625991821289,15.0
162.01666666666668,12.505282982800155,15.0
162.03333333333333,12.50430604738742,15.0
162.05,12.503329111974685,15.0
162.06666666666666,12.50235217656195,15.0
162.08333333333334,12.74624252319336,15.0
162.1,13.059995651245117,15.0
162.13333333333333,13.128868103027344,15.0
162.15,13.139956946700812,15.0
162.16666666666666,12.865236282348633,15.0
162.18333333333334,12.871042251586914,15.0
162.2,12.884905808389187,15.0
162.21666666666667,12.898769365191459,15.0
162.23333333333332,12.912632921993731,15.0
162.25,12.926496478796004,15.0
162.26666666666668,13.012795448303223,15.0
162.28333333333333,13.02975143134594,15.0
162.3,13.046707414388656,15.0
162.31666666666666,13.063663397431373,15.0
162.33333333333334,13.08061938047409,15.0
162.35,13.097575363516807,15.0
162.36666666666667,13.114531346559524,15.0
162.38333333333333,12.690092086791992,15.0
162.4,12.709219863593578,15.0
162.41666666666666,12.728347640395164,15.0
162.43333333333334,12.496356010437012,15.0
162.45,12.515794245243072,15.0
162.46666666666667,12.462746620178223,15.0
162.48333333333332,12.48279156959057,15.0
162.5,12.502836519002916,15.0
162.51666666666668,12.522881468415262,15.0
162.53333333333333,12.271903038024902,15.0
162.56666666666666,12.248000144958496,15.0
162.58333333333334,12.267428979694843,15.0
162.6,13.04515266418457,15.0
162.63333333333333,12.397784233093262,15.0
162.65,12.307615280151367,15.0
162.66666666666666,12.379666328430176,15.0
162.68333333333334,12.868757247924805,15.0
162.7,12.888809545874595,15.0
162.71666666666667,12.908861843824386,15.0
162.73333333333332,12.928914141774177,15.0
162.75,12.390437126159668,15.0
162.76666666666668,12.411716153860093,15.0
162.78333333333333,12.432995181560518,15.0
162.8,12.454274209260943,15.0
162.81666666666666,12.475553236961368,15.0
162.83333333333334,12.496832264661792,15.0
162.85,12.518111292362217,15.0
162.86666666666667,12.157140731811523,15.0
162.88333333333333,11.927788734436035,15.0
162.9,11.949704272150994,15.0
162.91666666666666,11.971619809865953,15.0
162.93333333333334,11.993535347580911,15.0
162.95,12.01545088529587,15.0
162.96666666666667,14.005518913269043,15.0
162.98333333333332,14.026773635327816,15.0
163.0,12.424893379211426,15.0
163.01666666666668,12.44618160635233,15.0
163.03333333333333,12.467469833493233,15.0
163.05,11.966226577758789,15.0
163.08333333333334,12.323800086975098,15.0
163.1,12.34508125668764,15.0
163.11666666666667,11.771353721618652,15.0
163.13333333333333,11.79261286342144,15.0
163.15,12.644911766052246,15.0
163.16666666666666,12.66681802368164,15.0
163.25,11.52111530303955,15.0
163.26666666666668,11.734644889831543,15.0
163.28333333333333,11.756559229671955,15.0
163.3,11.948864936828613,15.0
163.31666666666666,11.971697393417358,15.0
163.33333333333334,12.8047456741333,15.0
163.35,12.828182837069035,15.0
163.36666666666667,12.851620000004768,15.0
163.38333333333333,12.179283142089844,15.0
163.4,12.341731071472168,15.0
163.41666666666666,11.790607452392578,15.0
163.43333333333334,11.573930740356445,15.0
163.45,11.583815574645996,15.0
163.46666666666667,11.966835975646973,15.0
163.48333333333332,11.497005462646484,15.0
163.5,12.103228569030762,15.0
163.51666666666668,11.37901496887207,15.0
163.53333333333333,11.404017264068127,15.0
163.55,11.429019559264184,15.0
163.56666666666666,11.332515716552734,15.0
163.58333333333334,11.647809982299805,15.0
163.6,11.576203346252441,15.0
163.61666666666667,11.607358932495117,15.0
163.63333333333333,11.496405601501465,15.0
163.65,11.370514869689941,15.0
163.66666666666666,12.038583755493164,15.0
163.68333333333334,12.66335678100586,15.0
163.7,12.687715632677078,15.0
163.71666666666667,11.250092506408691,15.0
163.73333333333332,11.274463092923165,15.0
163.75,11.298833679437639,15.0
163.76666666666668,11.46983814239502,15.0
163.78333333333333,12.080764770507812,15.0
163.8,11.132542610168457,15.0
163.81666666666666,12.05665111541748,15.0
163.83333333333334,11.703116416931152,15.0
163.85,11.727166201233864,15.0
163.86666666666667,12.24795150756836,15.0
163.88333333333333,11.041548728942871,15.0
163.9,11.065321298718452,15.0
163.91666666666666,11.089093868494032,15.0
163.93333333333334,11.112866438269613,15.0
163.95,11.136639008045194,15.0
163.96666666666667,11.758938789367676,15.0
163.98333333333332,11.090938568115234,15.0
164.0,12.548174858093262,15.0
164.01666666666668,11.486608505249023,15.0
164.03333333333333,11.510056445121766,15.0
164.05,11.533504384994508,15.0
164.06666666666666,11.115920066833496,15.0
164.08333333333334,11.533021926879883,15.0
164.1,11.54100311075151,15.0
164.11666666666667,11.802931785583496,15.0
164.13333333333333,11.777581214904785,15.0
164.15,11.955060958862305,15.0
164.16666666666666,11.100604057312012,15.0
164.18333333333334,11.092062375843526,15.0
164.2,11.08352069437504,15.0
164.21666666666667,11.074979012906553,15.0
164.23333333333332,13.273892402648926,15.0
164.25,13.258867058992386,15.0
164.26666666666668,11.251997947692871,15.0
164.28333333333333,11.235091769874096,15.0
164.3,11.21818559205532,15.0
164.31666666666666,11.201279414236545,15.0
164.33333333333334,11.18437323641777,15.0
164.35,11.5501708984375,15.0
164.36666666666667,11.53111442565918,15.0
164.38333333333333,11.095131874084473,15.0
164.4,11.743885040283203,15.0
164.41666666666666,11.724046969115735,15.0
164.43333333333334,11.132000923156738,15.0
164.45,11.219355583190918,15.0
164.46666666666667,11.879998207092285,15.0
164.48333333333332,11.571377754211426,15.0
164.5,11.550624011218547,15.0
164.51666666666668,11.833531379699707,15.0
164.53333333333333,11.543885231018066,15.0
164.55,11.522959674656391,15.0
164.56666666666666,11.761286735534668,15.0
164.58333333333334,11.351332664489746,15.0
164.6,11.330594523370266,15.0
164.61666666666667,11.309856382250786,15.0
164.63333333333333,12.518119812011719,15.0
164.65,11.960225105285645,15.0
164.66666666666666,12.458430290222168,15.0
164.68333333333334,12.43782873237133,15.0
164.7,12.417227174520491,15.0
164.71666666666667,12.396625616669652,15.0
164.73333333333332,11.580049514770508,15.0
164.75,11.560209635972976,15.0
164.76666666666668,11.852377891540527,15.0
164.78333333333333,12.297355651855469,15.0
164.8,13.614920616149902,15.0
164.81666666666666,13.59634738445282,15.0
164.83333333333334,11.694311141967773,15.0
164.85,11.386571884155273,15.0
164.86666666666667,11.36875608485937,15.0
164.88333333333333,11.852670669555664,15.0
164.9,12.373167037963867,15.0
164.91666666666666,12.356423422932625,15.0
164.93333333333334,12.339679807901383,15.0
164.95,11.780899047851562,15.0
164.96666666666667,11.764470098137856,15.0
164.98333333333332,12.433561325073242,15.0
165.0,12.417448369354009,15.0
165.01666666666668,12.401335413634776,15.0
165.03333333333333,12.283041954040527,15.0
165.05,12.463016510009766,15.0
165.06666666666666,12.447195805191994,15.0
165.08333333333334,12.431375100374222,15.0
165.1,12.41555439555645,15.0
165.11666666666667,12.399733690738678,15.0
165.13333333333333,11.667628288269043,15.0
165.15,13.792447090148926,15.0
165.16666666666666,13.777579117506743,15.0
165.2,12.277592658996582,15.0
165.21666666666667,12.263321819931269,15.0
165.25,12.160998344421387,15.0
165.3,11.938130378723145,15.0
165.31666666666666,11.926489870548249,15.0
165.33333333333334,11.914849362373353,15.0
165.35,11.903208854198457,15.0
165.36666666666667,11.891568346023561,15.0
165.38333333333333,12.277552604675293,15.0
165.4,11.730191230773926,15.0
165.41666666666666,11.902783393859863,15.0
165.43333333333334,11.895630514666438,15.0
165.45,11.888477635473013,15.0
165.46666666666667,12.58353042602539,15.0
165.48333333333332,12.596750259399414,15.0
165.5,12.589432533293962,15.0
165.51666666666668,12.58211480718851,15.0
165.53333333333333,11.861202239990234,15.0
165.55,11.85373561552167,15.0
165.56666666666666,13.174333572387695,15.0
165.58333333333334,13.166553419992328,15.0
165.6,13.15877326759696,15.0
165.61666666666667,12.322189331054688,15.0
165.63333333333333,13.188346862792969,15.0
165.65,11.654900550842285,15.0
165.66666666666666,13.202383995056152,15.0
165.68333333333334,12.855281829833984,15.0
165.7,12.84719308705628,15.0
165.71666666666667,12.839104344278574,15.0
165.78333333333333,12.358072280883789,15.0
165.8,12.349981417238713,15.0
165.81666666666666,12.341890553593636,15.0
165.83333333333334,12.33379968994856,15.0
165.85,12.0936279296875,15.0
165.86666666666667,12.087242445513606,15.0
165.88333333333333,12.080856961339713,15.0
165.9,12.369061470031738,15.0
165.91666666666666,12.364071671977639,15.0
165.93333333333334,13.209976196289062,15.0
165.95,13.205289985671639,15.0
165.96666666666667,12.325928688049316,15.0
165.98333333333332,13.2188081741333,15.0
166.0,12.590726852416992,15.0
166.01666666666668,12.585729074433447,15.0
166.03333333333333,12.580731296449901,15.0
166.05,11.796110153198242,15.0
166.06666666666666,12.782048225402832,15.0
166.08333333333334,12.77705282792449,15.0
166.1,12.772057430446146,15.0
166.11666666666667,12.767062032967804,15.0
166.13333333333333,12.762066635489461,15.0
166.15,12.437661170959473,15.0
166.16666666666666,12.431740837305783,15.0
166.18333333333334,14.045538902282715,15.0
166.2,14.03931327830255,15.0
166.21666666666667,14.033087654322387,15.0
166.23333333333332,14.026862030342222,15.0
166.25,14.020636406362058,15.0
166.26666666666668,14.014410782381894,15.0
166.28333333333333,14.00818515840173,15.0
166.35,11.924530982971191,15.0
166.36666666666667,14.080506324768066,15.0
166.38333333333333,12.410457611083984,15.0
166.4,12.382502555847168,15.0
166.41666666666666,12.588177680969238,15.0
166.43333333333334,11.918837547302246,15.0
166.45,12.538387298583984,15.0
166.46666666666667,12.537413062507287,15.0
166.48333333333332,11.797541618347168,15.0
166.5,11.797183641117998,15.0
166.51666666666668,11.92485523223877,15.0
166.53333333333333,12.362135887145996,15.0
166.55,12.426013946533203,15.0
166.56666666666666,12.424725914839655,15.0
166.58333333333334,12.423437883146107,15.0
166.6,12.32780647277832,15.0
166.61666666666667,12.32512767419219,15.0
166.63333333333333,12.18206787109375,15.0
166.65,12.65943431854248,15.0
166.66666666666666,12.655520197324455,15.0
166.68333333333334,12.73458194732666,15.0
166.7,12.729891802802682,15.0
166.8,11.938467979431152,15.0
166.81666666666666,11.922735214233398,15.0
166.83333333333334,12.808320045471191,15.0
166.85,12.80425519785285,15.0
166.86666666666667,12.800190350234509,15.0
166.88333333333333,12.722103118896484,15.0
166.9,12.720820649623871,15.0
166.91666666666666,12.719538180351257,15.0
166.93333333333334,12.718255711078644,15.0
166.95,12.71697324180603,15.0
166.96666666666667,12.187941551208496,15.0
166.98333333333332,12.189129956226797,15.0
167.0,12.190318361245097,15.0
167.01666666666668,12.191506766263398,15.0
167.03333333333333,12.192695171281699,15.0
167.05,12.1938835763,15.0
167.06666666666666,12.1950719813183,15.0
167.08333333333334,12.1962603863366,15.0
167.1,12.842876434326172,15.0
167.11666666666667,12.843134542360902,15.0
167.13333333333333,12.843392650395632,15.0
167.15,12.843650758430362,15.0
167.16666666666666,12.512831687927246,15.0
167.18333333333334,12.511390155937523,15.0
167.2,12.5099486239478,15.0
167.21666666666667,12.508507091958077,15.0
167.23333333333332,12.507065559968353,15.0
167.25,11.948071479797363,15.0
167.26666666666668,11.945237862072885,15.0
167.28333333333333,11.967374801635742,15.0
167.3,12.801005363464355,15.0
167.35,12.59166431427002,15.0
167.36666666666667,11.930940628051758,15.0
167.38333333333333,12.198495864868164,15.0
167.4,12.271702766418457,15.0
167.41666666666666,12.459168434143066,15.0
167.43333333333334,12.454015997081996,15.0
167.45,12.116267204284668,15.0
167.46666666666667,12.497867584228516,15.0
167.48333333333332,12.493180395051837,15.0
167.5,14.17339038848877,15.0
167.51666666666668,14.168711679831148,15.0
167.53333333333333,11.967585563659668,15.0
167.55,11.962900265708566,15.0
167.56666666666666,11.958214967757463,15.0
167.58333333333334,11.953529669806361,15.0
167.6,13.32118034362793,15.0
167.65,12.369433403015137,15.0
167.66666666666666,12.364435854181647,15.0
167.68333333333334,12.25722599029541,15.0
167.7,12.373108863830566,15.0
167.71666666666667,12.368110065490008,15.0
167.73333333333332,12.36311126714945,15.0
167.75,12.35811246880889,15.0
167.76666666666668,12.898380279541016,15.0
167.78333333333333,11.933780670166016,15.0
167.8,11.92940168388188,15.0
167.81666666666666,12.168599128723145,15.0
167.83333333333334,12.16422379015386,15.0
167.85,12.159848451584576,15.0
167.86666666666667,12.155473113015292,15.0
167.88333333333333,12.151097774446008,15.0
167.9,11.951910972595215,15.0
167.93333333333334,12.071818351745605,15.0
167.95,12.065739200875162,15.0
167.96666666666667,12.476863861083984,15.0
167.98333333333332,12.470324482485651,15.0
168.0,12.463785103887318,15.0
168.01666666666668,12.25654125213623,15.0
168.03333333333333,12.081513404846191,15.0
168.05,12.074659419938921,15.0
168.06666666666666,12.38325309753418,15.0
168.08333333333334,12.37640680783987,15.0
168.1,12.369560518145562,15.0
168.11666666666667,12.362714228451253,15.0
168.13333333333333,12.355867938756944,15.0
168.15,12.861311912536621,15.0
168.16666666666666,13.22963809967041,15.0
168.18333333333334,13.221858792081475,15.0
168.2,13.21407948449254,15.0
168.23333333333332,12.713435173034668,15.0
168.25,12.41429328918457,15.0
168.26666666666668,12.631702423095703,15.0
168.28333333333333,12.181111335754395,15.0
168.3,12.173328064262867,15.0
168.31666666666666,12.165544792771339,15.0
168.33333333333334,12.157761521279811,15.0
168.35,12.149978249788283,15.0
168.36666666666667,12.47387409210205,15.0
168.38333333333333,12.220995903015137,15.0
168.4,12.179214477539062,15.0
168.41666666666666,12.90854263305664,15.0
168.43333333333334,12.900611248016357,15.0
168.45,12.210593223571777,15.0
168.46666666666667,12.305132865905762,15.0
168.48333333333332,12.296429676920175,15.0
168.5,12.448456764221191,15.0
168.51666666666668,12.843761444091797,15.0
168.53333333333333,12.668919563293457,15.0
168.55,12.659283791601657,15.0
168.56666666666666,12.649648019909858,15.0
168.58333333333334,12.640012248218058,15.0
168.6,14.40755558013916,15.0
168.61666666666667,14.397158889621496,15.0
168.63333333333333,13.306636810302734,15.0
168.65,13.296073947638273,15.0
168.66666666666666,12.645816802978516,15.0
168.68333333333334,12.63525102135539,15.0
168.7,13.208061218261719,15.0
168.71666666666667,14.44453239440918,15.0
168.73333333333332,12.295768737792969,15.0
168.76666666666668,12.525839805603027,15.0
168.83333333333334,12.173891067504883,15.0
168.85,13.285666465759277,15.0
168.86666666666667,12.647725105285645,15.0
168.88333333333333,12.715721130371094,15.0
168.9,12.708868701323867,15.0
168.91666666666666,14.493334770202637,15.0
168.95,12.217602729797363,15.0
168.96666666666667,12.213377183571458,15.0
168.98333333333332,12.209151637345553,15.0
169.0,12.204926091119647,15.0
169.01666666666668,12.200700544893742,15.0
169.03333333333333,12.196474998667837,15.0
169.05,12.579647064208984,15.0
169.06666666666666,12.634821891784668,15.0
169.08333333333334,12.957362174987793,15.0
169.1,12.954837954342365,15.0
169.11666666666667,12.952313733696936,15.0
169.13333333333333,12.949789513051508,15.0
169.15,12.917072296142578,15.0
169.16666666666666,12.91377546633035,15.0
169.18333333333334,12.910478636518121,15.0
169.2,12.907181806705893,15.0
169.21666666666667,12.903884976893664,15.0
169.23333333333332,12.284943580627441,15.0
169.25,12.280719251453876,15.0
169.26666666666668,12.91858959197998,15.0
